,pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10
434,-1.6206317573541316,-0.3089504280500908,-0.3308366083869794,1.6709442763330458,-0.44983870041572754,0.0294800031524304,-0.3559839086257906,-0.9917137340437597,0.7321217356171362,0.03735744235864071
435,0.1973068109455079,0.857310563462689,1.2799304327035277,-0.20462704539301182,1.0976742135510509,-0.19936151284368384,-0.9380470724397648,2.3102259558241682,-1.2518962465020584,-0.3496651522172715
436,-0.7387157768408511,-0.1552972604305217,-1.1370312321454585,-0.5235378647217713,0.2988289608681416,-1.7176833738699697,-0.5762879697093758,0.5470665246489891,-0.7080725495024026,0.1263538923342018
437,0.6293281404606548,3.2055438162066645,-2.7834086651925207,-1.6376487401720536,1.8643701267015427,-0.6000462875609922,1.2572750712900285,0.5050924549030195,-0.4987376593437802,-2.1110622171232993
438,-0.5227577386509903,0.16041993252715048,-1.142794398546972,1.7515818071786797,0.48244578543766725,0.5998556922792109,-1.132195549167133,-1.3622664424161524,-0.3236982686582273,-0.7539633973527676
439,2.3954885233024497,3.546968846039846,-0.014164714204253154,-0.22767187791656335,-1.4910136487948258,1.238033372807629,0.547532941543181,-2.4789840591641155,0.6637574333262809,-2.056468655863693
440,-0.6970515830661212,-0.43471421736708,0.3769314377567643,0.9604737957274128,1.5354531700206344,-0.6914995452136596,0.07920039605425118,0.020902778372581202,-0.1595850010319944,-0.49728522289088295
441,-3.2583261899539764,-0.3379439709651711,-0.8514546169989882,-0.06033620762158054,-0.9325235459350414,-0.2675771343192208,0.0030361151538168926,-0.5097320121169899,1.4223191189842495,1.3194331430875033
442,-1.1523443930274608,1.720161634937286,1.9273374205701796,-3.226074877121145,0.8589737812511433,0.6186680342038586,-2.0435619010413553,-0.0391760414792988,0.830444072944263,0.23158522839095266
443,1.8921134973395153,0.27663356797575783,2.318044522699398,0.4331565133743892,0.24886891095299987,-0.5030975791040472,-0.40219617850519035,1.3884843065139054,-0.4870860107748639,-0.24027091415536253
444,0.8980503403920238,-0.39823039664208326,-1.836292740980897,0.2321331758879641,0.4943516543497352,0.06634982280899929,-0.7517316794249298,1.3521768519312798,-0.34150796688477747,0.6543533508649281
445,-1.9827223865759198,-0.8639450263542956,0.2986745099294474,0.6360451434157877,-1.2416346352256604,0.8948225261018218,-0.8824514892399999,0.30413950205127527,-0.27487654296683967,-0.5885218999187475
446,1.1294972110716364,-2.9385992905690146,-1.0021101699810664,-0.6738744023829822,-1.8727422396012319,-0.9945078937670144,-0.10927322127829026,-0.26486358397933873,0.673780879338928,2.158114675131584
447,-0.4182256040713811,0.021583485169226334,-0.36271179598956915,0.38487595272544495,0.23783700657298731,-1.4569168325906268,0.09974140689818724,-0.3836695067813136,-0.008305974762505445,-1.0953706170478565
448,-2.195293926298056,-0.01782715491085634,1.0228212928096778,-1.1106300556930562,-0.12885309571102663,0.013242528433479051,-0.2917490480354735,0.06241608236023187,-0.3505520361268147,-0.12394527487355873
449,2.699210164353486,-1.0014720859929347,0.40967461190944066,1.9228893732714778,-0.559688858112799,-0.2788066596970947,-0.7484169595253714,-0.9788615361182784,0.8448255438882937,-0.7879390654458448
450,2.5580419034272217,0.833673784524463,0.6385321551336463,0.8138755626618277,-1.3989235516487986,-0.20603869848866693,-0.5321319815467732,2.206353590108579,-0.42256480193159773,-0.2192904477759162
451,1.1696288265236268,1.9913698390495858,1.3482127713524974,0.32129816356346136,-0.39605641581017237,0.811029114538898,0.1407304284807049,1.8265152451934223,0.7136332962068263,1.0141225170096049
452,1.287462906738039,-0.5615236527163966,-1.3294608220029063,0.7812553294819677,-1.004428980269857,-0.4624631815678347,0.35720825295971276,-0.9557452152213741,0.3995663798001829,-0.8863382061601186
453,0.7648389515319277,0.24329294526411444,0.9978076005196181,0.8540824325310834,1.2685288485909711,-1.3697941856635822,-0.9684240505526427,1.534831456448078,0.19288044862890208,0.10733940165119242
454,-1.2762436446707246,0.5424551747379193,0.44235196984125175,0.35911834787113994,-0.8104332686500996,-0.8352790256237549,0.0053680768132210906,-0.636911057176926,-1.9876071635809598,-0.30855358246642617
455,3.5620944557020544,-1.5004019768001808,1.2194201251907764,-0.4605193606551184,-0.5203001546419685,0.2611808903511552,-0.8314191594790079,3.2120376010187988,0.03944950610209035,-0.1453677776001
456,1.4999523322385573,-0.023971100138331397,1.7868113481224015,-2.1053256589915317,-0.36278421400683936,0.1623974514420746,0.10061414070691861,-1.0189253715999655,0.9932720227337989,-0.48060153156613794
457,-2.1328247101465476,0.5804529835712232,0.07039872838947094,1.202631496276526,-0.5173050293655093,1.0361259840332377,-1.0480233445372968,-0.13865558110100393,-1.2771132302084314,0.38795292139729937
458,1.4203760322343884,-1.0114382339640964,-0.7215216244028868,1.0051305930464929,-0.6059077581423289,-0.2737437856967348,1.3380278251272746,-0.7470329807086504,0.9632628581363452,-0.4607235043350814
459,2.51623397830761,-0.8112997426051864,1.6310286874047073,0.22038083913967194,0.024130342990347987,-2.117864075793768,-2.025876034972977,0.6982057791432158,0.1822601233675267,2.2664897163146933
460,-0.5872730827982972,0.3049040422155149,-1.8180443423897137,0.2511458174574774,-0.777788421715396,-0.39456343712145103,1.213977861120969,-0.5967815996281383,0.7007368095348411,0.20696355149847392
461,-0.807313363739549,-1.6699308131041073,0.08902577665004718,0.7641070219191602,-1.1078676709519402,1.1546682767495746,-0.9973252219338081,-0.283346667105594,-0.9413599545716528,0.2684937475682448
462,-0.8063752948578888,0.4573166142918233,-0.1613742158014797,1.679187545755894,-1.5981725836337075,0.4388925089991924,0.20576236284021773,-0.5660243739512062,-1.1268188371716208,-1.2174609839494501
463,-1.4031466498383034,0.14626136256251132,-0.2444711758021902,0.5773224929368137,-0.3592288412679666,0.09730247919981229,-1.8816581881869114,-0.8224044952398869,1.2539129894369343,-0.5862733224882878
464,4.505375028551855,3.2045848115876487,0.35108526961765996,1.4688737714536222,0.48050686527831316,-2.012601964755114,0.9767915629097446,-0.03856621442933132,-0.10837274264895265,-1.2194560642642533
465,1.0400492811699609,-1.3301447006990617,0.1995619476233174,-0.28287426479990696,-1.6543199874161523,0.6070244408881078,-0.4293371925459548,-0.3889713124996949,-0.19549045915960672,-0.36834000729319527
466,-1.231545228949416,-0.9986882449112681,-1.054381393278268,0.4625230353508416,0.3042379296205699,0.14918565728293393,-0.8024685498310244,0.6269760000620733,0.8409671993961062,-1.5038119558040801
467,1.7689316481971966,1.8374918480238287,0.4550021486626575,-0.6551156075135921,-2.7314610002146233,-0.6791619304133121,-1.0766132729637448,0.33011982759910896,-0.018701192378077994,0.8196956660137354
468,-0.2969921212235363,0.09428760115868112,0.23531806639856265,0.02419210635124298,-0.720062555210206,0.9597328174456573,1.2037186183368036,0.9777990610502469,0.4037924531500265,0.5823192443210297
469,0.7078309751311418,0.9767646746605714,-0.2995370910426581,0.7222537226508704,0.9410320347656368,-1.384487182728666,2.0268849865181835,0.15726724020408955,-0.14073209309264786,1.7638898690845513
470,-0.9035448043854092,-0.5320045707310591,-0.9134043818022536,-0.3289920321690228,1.4159827430937277,-0.47224548260403487,0.013658944526898682,-0.2215022509025841,-0.6137928724607717,0.9944155733124992
471,1.4560080376869018,1.0393685873278076,-3.496392317337727,-1.0356825180358096,0.6414655564809904,0.9301709815066949,-1.8912868629726198,0.4989368001066205,-0.34687031582309225,-1.0091206500464098
472,-0.609019937875766,-0.9020822636945748,0.1972336155393003,-0.48239594338644876,1.0745368166106957,1.0293548113803503,0.6020534961139312,-0.18047875772834296,-1.5588055148878932,0.8544118817907952
473,-2.105939666484788,-0.1161919218272417,-0.06091408794742364,0.03489394650240623,1.2845417925349298,-1.0698458331471943,1.4907680982448834,0.7662385879830673,0.49717001774280245,0.46206041289225924
474,6.459335776551413,2.9398754082829077,2.7971485495094535,2.0921319664341587,1.1699968942322982,0.5118735014078302,-1.365484973375388,-0.04831888599397627,-0.7661529725963279,1.4667338279698272
475,0.14597879280836068,-3.1383927283281894,-0.5559697883016005,-0.09918531782196723,-0.2828665456008339,-1.1838840558114632,-0.4352829382904446,-1.5896963804322777,-0.3821421862025059,0.017160750548708914
476,-1.5304168918988847,-0.3095660559683534,-0.7354381648635975,0.9517299561471544,1.1083170264698667,-1.1445548983334632,1.1924189010206658,0.9095841657747068,-0.6699279611018045,1.2401549675062191
477,-0.25663859208756234,-0.9068618922640981,1.8818063490384551,-0.031757276596938985,0.4090293292254963,0.2951508324953595,-0.8090654144063493,-0.1753897317476791,-0.8546958184587745,0.2510817611301228
478,-2.6486089687560646,0.5947246024324488,1.5445638881981198,-1.1446288663877244,0.7214727846118039,0.43562046531537996,1.5613178713345737,0.5485817462610414,0.5933746578905669,0.5023911822472849
479,1.3832708717369537,-0.6665977584297408,0.3239608509773659,1.5185670933471571,0.12024245778534923,-0.22749711233248285,-0.27781388137449103,0.9011013989437091,1.2123059676921533,0.5484065607398475
480,-1.9585079163729855,1.339924007406345,0.4126008669837662,-0.15448621375108687,0.4963749785514772,-1.2639628599340773,0.8921046354451228,-0.8269351469957154,0.8253321666609252,0.9516202047713863
481,-0.9534292006972895,-0.8045732482306066,0.9238703598915319,-0.4133355564801794,0.5756089179400518,-0.7358485915673582,-0.36845599735816914,-1.6948395258049442,0.9872406010416828,0.3162862226837565
482,-0.39947993263737286,-0.8477315837349056,-0.9418637848403727,-0.6352084534867297,0.3244991563580088,0.3561807876943449,-1.9436447096725,-0.35448023168203585,0.8335562895274629,-0.6107581086038397
483,5.196193069980091,0.25677594686763067,1.3513842933532065,0.6369374354701143,-1.9855519052540553,0.6648705459115126,1.7327997117953313,-1.9567421816073471,1.0003370029311252,0.5292265385140623
484,-0.5797228905309246,-1.0332183450615948,-0.04234462001913593,-0.17738412619344862,-0.8581109385716599,1.0039591930482246,1.418325086074798,0.9504283102344212,0.3660774136246503,-0.7372835823161711
485,-0.46352920321303803,-0.6757145356845881,-1.8095852189466215,0.09145317266761152,-0.6109444774294274,-0.6092446716084994,0.31449953729765034,1.243472399063951,0.4095231685206577,0.5456042725712842
486,-1.2795213688253284,0.7137941213573631,1.610516257899188,-0.14051773262251555,-0.5395335490663378,-0.19536531854367017,0.9164329605285508,-1.3902201500291889,-0.2254098874789302,-0.459770187507967
487,1.1496834288209516,0.4099191510424646,-2.770852155748409,0.25577899608769117,0.7667196411757788,1.1165726306906374,1.0911993440101897,-0.5866176032992225,-0.5984396271653055,2.0242543728627416
488,1.7620110323505387,-2.6814184312303007,-0.2847935903204764,0.6569330944115324,0.36697472828090977,0.3552333496111794,0.8564817096811316,0.7612030794609232,1.103135367198356,0.6586826853378501
489,3.249015762162808,2.204239897795976,0.31664722714419935,-1.1055454462699272,2.074743988203775,-1.6543580895379177,0.4357059143495992,4.339972806744434,1.6727446600627915,-0.7629118255430605
490,1.5253113949856738,2.579464996567713,0.18843991249241776,0.2009504057706524,-1.1695542615852261,-0.33781540657795384,-0.32542116283808653,3.9964199978224553,-0.1889073487570969,-0.20974598067704947
491,-2.4069762428932084,-0.5064487989981739,1.8358662365200673,-1.0230835499884119,-0.7247836970334781,-0.16153370506688472,-0.8476335327840314,-0.7620589023799387,-0.009406030407281031,0.6287742569040393
492,-3.1918724378604955,1.3986480270190167,1.3998902029884677,0.45109511743786007,0.346056751343506,-0.3295123862521189,0.1918542991694628,0.471893158714437,-1.0336630027727192,1.2860796728234176
493,-2.524172442071903,1.3856688319195658,-0.0418839358910375,0.1338625656077544,0.14836315964424346,-0.6725807039267304,0.4061002591615366,1.1227129483453806,-1.9001093461929381,-0.5363348758089519
494,-2.358652911535688,0.10231425583400605,-1.1492466599298918,0.42579173955509153,0.4867886386938349,0.19566001006599124,-0.5765039444471817,1.1596550021945355,1.2208815537880104,-1.988732241015937
495,-2.394618682573183,1.8205466665214078,-0.34873850542331314,-0.5961551203571214,-0.9298717966252017,0.572043262114784,1.3916552961398463,1.3099750430929509,0.517542937694962,-0.7969528053575033
496,2.622842188492126,2.3520680981221633,-1.178881632555932,0.8266489393820126,0.24083609253844213,2.364109647074978,1.550952732812584,-1.0286500806924217,-0.7544342693050254,-0.639546233415328
497,0.9852871892097371,-2.1971867927581905,-1.3434495838862848,1.0613355369473887,0.2545957294825884,0.6679075652440827,-0.7657190404784948,-0.5841517975898187,-0.28083039897473433,1.0136783294482516
498,-2.3162777600739113,0.4123422833962203,1.1054458757469157,0.3797439528263742,-0.24418876723897598,1.2158032491429576,-0.19386985205374088,0.7151398154242651,0.6051117267904326,0.6267233642531556
499,-1.1610902144764392,0.8761592057038116,0.18860915880771872,-0.7767620091123391,-0.46548266990940373,-0.614807134452442,-0.7347832928535792,-0.19498125852722442,-1.8574230492104193,0.6875831666191964
500,2.88418786741388,-0.793086633742061,-0.36099188375894165,-1.3537749742242822,-0.9248332654396543,-1.8785431959288077,0.44897759635122736,-1.744643868533526,0.37291754070367755,0.23203443800936918
501,-1.4664187454174178,2.4823415342404953,-1.8779986525986356,-1.4475630848443524,0.7799292125358448,0.4284990531702746,-1.0597757790697382,1.6590991571579705,1.099185573398413,0.2917326885817146
502,-1.6529657088890086,-0.4068361323963994,-0.34390847860182655,0.9128916720017746,1.1793979131835803,-1.2166987946854408,-0.4887345940154819,0.06332596762868398,-0.8710942537686432,-0.3542949501048223
503,0.3178480201859806,-1.994165213306948,-0.10008715915282054,0.1481539650809834,-0.1844429344938737,-0.00645271815694823,-0.695075080535036,0.49843440029728814,1.2377300071626733,0.3912562988913135
504,0.761049557596895,-2.1639324787359606,1.308814266067577,0.9811191521936635,1.472664673007472,-0.5947374295290668,-0.5815927875962303,-0.1389741970891577,0.46968695170397656,-0.6664905945862801
505,-0.4527290075211745,1.1739829094877288,-0.09547936213498093,-0.3979197015198241,-1.3183710267820932,0.7011910621417179,-0.013910008739045165,0.012030759508113826,0.22302044927124365,-1.0332320842875493
506,1.2687664293807779,-0.30544588677783,-0.28213170239280394,0.048485694985766756,0.31259277860445717,-1.249018536957577,-0.9965336125291117,-0.9749396740410216,-0.3006649604559543,-0.06686237070254919
507,1.688319702882463,-2.191653050079096,-0.8793772912196064,-1.762229893193114,-0.03745714648635806,-1.1467617938227321,-0.08345094837603709,-0.7660347194015464,-0.17592995952917198,1.7127746139303581
508,-0.9283486181915755,0.8000639726832338,-0.13488809864146362,-0.12074900454270372,0.24386730477490234,-1.2957614427612858,-0.4351917481804471,-1.0663846863230146,0.057059408660047335,0.3520008240466427
509,-2.5748815969718324,-0.08626124232641,0.34830847122177794,1.4770529340410112,-0.37944686471840305,1.2443736796592524,0.33783306152908643,0.6439940628838698,-0.45593129576177416,0.11885452634293478
510,3.12523042142104,1.7974013430403932,-0.29617435882124754,0.6461455154697692,-1.1164274538160628,0.6346037050711171,-0.05964097025367127,0.8235118888917246,-1.2237046028174514,1.0718152101986584
511,-1.499632863319151,-0.25409472051536436,2.5867237457003784,-1.8754477145215,0.6104470863677682,1.157541200003118,-1.7471019606811768,-1.4714019378435086,1.2598357095004753,-0.7346892864944644
512,2.817455174428462,-0.7920242975474752,-1.087920250976513,-1.649611380696027,-1.0539509217622087,-0.015735455164447205,-1.841227055963216,-0.6008241625148748,0.9288659192465724,2.171474494341265
513,0.6716189621758502,0.40735705937319777,-0.0921265922631584,-0.33386284795811144,0.32454286390316717,-1.4528958283699396,1.0189202626970273,-0.8730181703678522,0.3278535694392829,0.49808878030192205
514,2.8100698342107737,-0.4664330786256887,-0.11534210861275339,1.681132613429566,0.938408411390783,0.6416563433222996,-0.11485364693243007,0.9145270974588376,0.784819111736457,-0.18317627036958065
515,2.1713984393709738,0.3976550777004174,-0.9612211359834217,-0.3025152900493547,2.178345914918095,0.6376606887209603,-0.5827432222360428,-1.4565934384599553,-0.3840519346184873,0.35355483896847906
516,1.729499294265759,2.547240262909283,-3.0107761734436593,0.0008973677627288498,2.279259891126346,4.5022518143676304,-0.3630296138620749,-0.7362853108890443,-2.080158898743754,0.1576962397513853
517,2.79463983110288,3.708566344904185,1.2052308297086523,-1.1012987852611793,-0.9513488685401282,-1.158849880175686,0.4687900718066477,-0.27960589281696296,0.24882101842141238,-0.05269988371799265
518,-0.3482100999469122,1.3702181960475233,-0.9842700912287405,-0.24331460595153478,-0.32448926179928483,-0.08013115435433692,-0.3546483100450893,-0.021685542680673794,1.6188003373339361,-0.598070904217578
519,1.806334445029106,-0.16998786882090208,-1.8241673602334147,1.0738307518350907,0.42507622000275813,0.5487838119062453,0.6718662417924176,-0.08974716619981558,-0.5218417052088618,1.206158028004702
520,-0.916883654382091,-0.09237917578867108,-0.8272703958391994,-0.9420665906162488,0.5548243415321641,-1.4861810685406192,-0.7047211508740852,-0.017189858553221214,-0.4205825466565381,-0.08333033411560894
521,2.9775147272851807,-2.194813019007836,0.6279995121691417,1.9477978334431052,0.8097220807330848,0.6364140822923766,-0.7952459915559033,0.2901047403972132,0.5449165017112595,1.0263997958099766
522,-1.0367147633356217,-0.7147035909283799,-0.5522689475888225,0.17767581647653696,0.4297815234325237,-0.517408070600182,-1.2999111504942031,-2.1998444077048087,-0.4810574222411466,0.6108725510310156
523,-1.0756067255704396,0.5923120304966563,0.25273251542633396,-3.170814208782449,-1.7445690799974605,0.5092900151861207,-1.4566933447413162,0.41428276350837123,1.5060460894794285,-0.38773563676706346
524,-2.5487719510114513,0.568940192381727,0.8284716623801406,-0.23186381327236213,-0.5951559297113734,0.751333800524969,-0.717857806656824,1.5306933056032412,0.3405896541394116,-0.03881793840605621
525,0.6302379119582693,-0.4510396867376491,2.1410869568861757,-0.6270807931434909,1.1712084945520205,0.9664922682702818,-0.38169748998971564,-0.18645752316266745,0.1353432609954755,-0.6315260214373689
526,0.2277426489371152,1.544124928651597,0.054573587055219905,-0.6061485866927909,0.6950074393758573,0.8330430614820922,0.5737198702411751,-1.216794089472937,-1.1371554230161451,-1.3181772749788763
527,-1.765669743840721,-0.18429131076628888,0.8291232658770398,-0.77930231072384,-0.5138011251384953,0.0007513148371854294,-0.9686325906845883,-0.6742266364839071,-1.0873569127123452,0.9174628597736026
528,0.19876366795488848,2.0442817915330234,0.12024475567918097,-1.4545721870568844,-2.1300557220082483,0.02895627479991281,-1.6642309273298594,0.3183183264522808,0.7447452334846835,-0.515725800301323
529,-2.477526378643242,1.017883652329085,1.2442551364838015,-2.0833430525386225,3.8794666594688887,2.2336453995165537,0.023775821310981233,-1.6770738278125306,2.798935682242251,1.0035812609971664
530,1.8691462340870328,0.9973234039397495,1.6242244674370678,0.8687537615168852,-0.14452710111645062,-1.0205546503933822,-0.7749362515964967,1.5206354403051079,-1.4481671678245502,-0.440632078762073
531,-0.4792681444157381,-1.2137808938089925,-0.09025592576361786,-0.49710074784123376,-0.857921126455164,0.9908969837998052,-1.0461546338870478,0.49998367138049493,-0.19939912646852043,-1.4211719756625514
532,2.7443040790673296,2.414910951771825,-0.18884044071719486,-0.39044852167314975,2.162481716625545,-0.2935071817221008,-1.0068247770430283,1.355144548021134,0.2324048408268939,0.7735165165427694
533,1.0806481176050255,3.1532981420158,0.9964549570986758,0.48309782694119996,-1.0409382679168067,-0.05321250541118609,0.4456983451614757,2.2747379843763182,0.6807043179737119,-0.6033797782560709
534,2.370326141044022,-2.692803363700204,-1.3136796942080888,-0.8903985399572003,1.3466147542679199,-0.19747627448198465,0.11708777523887826,-0.30916596358559073,-0.4844561332542214,-0.6885020204301433
535,-1.2818734526371947,2.2455405869198466,-0.8757020367627535,0.9925552243279422,-0.043300228194753626,-2.1680692254978133,1.6026973148848285,-0.7994783511459915,-0.9140993089321037,-0.2429793944083621
536,0.5715277345458882,0.06229137805409076,0.061384177441452754,-0.03827557147693868,0.4225688694961586,-1.15211521757891,-0.8413898902640538,-1.0513947130285088,0.07291319765193525,0.35919205645591007
537,-2.2453201322979703,0.29339202831013095,0.45323061912123097,0.4306036173381084,1.338929357641506,-0.5740861598778344,0.2885485031793261,-0.5943401048764302,0.49227168537123916,0.6227415083881491
538,-0.5927667180817677,2.0911477881365172,1.3292762723227713,-0.4098823973038772,0.5554624220699668,-1.3459200426751237,-1.0648151706413087,-0.9437449929487943,0.9926077913944983,1.4009321249329845
539,-2.5947460669320215,0.4180512091402346,-0.07362411853157684,-0.3641082703449783,1.7870138965703084,-0.4933227627583109,-1.2261674288870252,0.05378887881053733,0.4206482536087993,-1.7081109651092512
540,0.15911719515628417,-0.7100100096227874,-1.1311800442464284,-1.4477142092878064,1.1460145429099298,-0.9427477706636003,-0.7866364482619639,0.2746416346605131,-0.18309843700739212,-1.2228400103286468
541,-0.16017370502433734,2.268339890266957,-1.5090925461850337,2.3346833857389635,-0.4312915133748617,-0.5588498530406238,0.2153337295595576,-0.24616443082659206,-0.43360227260576784,0.7239985107165098
542,0.784304420685878,-2.6658777842340116,0.12101630461424426,-2.218901999960878,-1.3298260451530861,-0.5083671389832026,0.4280145179910954,-0.9327422234824546,-0.8508034895774444,0.6397619302031448
543,3.6432203975517696,0.3546480411079868,-0.3425348961757509,0.3814676221778701,-0.6809090677231477,-0.39765171885986467,-2.0928931519053555,-0.14807863714200367,0.4117818092652842,0.7569632916755753
544,2.0110437460508983,0.7476459898992842,0.5499365955604175,1.3713008215891616,-1.096412054143939,0.510677264667944,-0.6203419356788266,0.41906642223368457,-0.8090195143869697,0.37760659007010744
545,-1.4937933317874075,3.4036634466283155,2.4180335813696887,0.09753440389562801,-0.17643831354487832,1.4159382154813995,-0.3190166263098904,0.13435933992311896,2.6586555686561155,0.22978466165760533
546,0.3615993655394364,-1.0446477608985398,-0.632699056632203,0.32078250732627184,-0.6802087790085318,-0.057450007932164926,-1.644766487438777,-0.826126453502151,0.9476062430285224,-0.6885707685980927
547,-2.744282135573274,0.9215332445111276,-0.7679319103513418,1.4059530557352342,0.5258300581442954,0.386042304476449,0.18685233942886678,0.13854919627878007,0.6978697271401968,0.9290698442175495
548,4.062960996100946,0.3117237664023472,2.229963484407949,3.000809300321871,-0.911441688049418,0.642146891889832,-0.23109592752164712,0.16378394494780232,-0.016654817840314848,-0.8902879320887909
549,0.5239030407357381,-1.7250917333917744,0.4335955599254767,0.12945623450722837,0.9262782589734531,-0.6838078504530306,1.4428096252073352,-0.3524019724938339,0.8919454968317799,0.46431410314141863
550,0.6682270993932531,-1.0648891226231252,-0.31379808336061366,-1.2524895150129223,1.601602054223845,-0.4578200134831848,0.8553117577318778,0.7496984329141407,0.3840243624548889,1.1963215632221997
551,-0.27635411463721565,-0.9958446643833915,-0.20306852567290118,-1.651886916517594,-0.6336063461214557,-0.9315001127603598,0.6559047413895125,0.9470585063580421,-1.606701941444313,0.6504857456626945
552,0.7115790731986232,1.4434318070632144,1.017492732480513,1.882156748438006,2.582566403146065,-0.19450144029507385,-0.3944248983950453,1.0814386288282725,0.15779613358501915,-0.06667165970250294
553,0.6360071256059031,2.215083906105856,-0.9265096120472542,0.6420481303871466,-1.8445708246784311,-1.386065576991851,-0.5583194142743846,-1.1572527310990297,0.6427484449515166,0.22064156694136366
554,-1.775156384249908,-0.1691114097683305,0.4959763771332647,0.6312145571441674,-0.306303725188611,1.4893479415805218,0.33432108756605844,0.7199563283832332,0.23343455172167274,0.5032000304237342
555,-0.405989348213903,-1.6640563766203091,-0.8406212561494506,0.5578329133700523,-0.8489583305180415,-0.31159714981164405,-2.502296538166479,-0.6032518548376362,0.29863749219024127,-0.8758292586214728
556,0.5449805772257665,-1.673714276079064,0.7451568739005431,1.5158104275801025,0.10291298818041084,1.9317764129738653,-0.5856904481895542,0.5605790171890543,-0.3404307607718472,-1.290086873118745
557,-0.21879386844994803,1.368124410169328,-0.870524220803192,0.8095364282152953,-0.4611774287067555,-0.1323306402496741,-0.2851724572039756,-0.6512753175162685,1.0698972156888247,-0.5873882201144258
558,0.23493101395875143,-1.3708354135839411,0.23319776732941003,0.652716282219057,0.8731905922876295,-1.0667836796227452,-0.4785260686639535,0.045718873220269296,-0.26352974580928307,-0.767770724825984
559,0.5375897584392022,-1.6064204669779714,1.8730206980544235,-1.0476587493198402,0.20830241565518234,0.5563332805574696,0.020371037664036036,-0.7728519872961741,0.2726133332310952,-0.13707575172361752
560,-0.058879491511111035,-0.1645776401524033,-1.1254341414172007,1.760878983698362,-0.6675590296938034,-0.4772386024392339,0.29625890290429435,-0.7805079579000503,0.04794444810700485,-1.0685284200419016
561,-2.6289836206778854,0.020122479845777242,-0.8087593879650733,0.5547836778336199,-1.2476504612371273,-0.8784078529664695,-2.089641179895717,-0.2737430837115444,0.2057366583385006,1.0919054741490704
562,1.0625474162393111,-0.5373737400335994,-2.309603190286257,-2.123591302641459,-0.6014677567525346,-0.338045850060715,-0.5158055796559585,1.176228547132408,1.2975428576765882,-1.2630198679749032
563,-2.10310800563607,-0.5844040668416863,-0.369925752166762,-0.07274861760699967,0.9651721644440211,-0.7635839751787925,2.2955031540470965,-0.8653765966873488,0.42982358981611407,1.0205260376487193
564,-1.462127121599571,-0.6837311503672575,-0.3214901178540338,0.5276608778185857,1.1354448252311493,-1.023175985275379,0.7478120598477305,-0.1255803084074215,-0.45387981032145097,0.33449190133102125
565,0.1803785371698026,-1.0738603686740316,-0.9655460585279044,-0.8257132948805154,0.7709298345957767,-0.820922149095926,-0.838179494269614,-0.5137238803070349,-0.5877756920232281,0.35985648873023723
566,-0.9013428048657194,2.1487782616356728,-0.22579779671210948,-0.03729771686836032,-0.9034444046448913,-2.4700211393334337,-0.04352651038169996,-1.1007255521038584,-0.18490529523185173,1.1474264004862174
567,0.7252331296208946,1.2967447352039638,-1.0311368739391793,1.257721150674532,0.25001111230793077,0.18202331270614797,0.34495374037541626,-0.6252639092226361,0.6318802146734289,-0.40260178759112264
568,0.4427782096234566,1.1148151658077985,-0.9547789174893739,-0.31572830551019804,2.0964948754575996,0.5207703325811951,1.702002948561218,-1.1891125707629735,0.04564585704963444,1.4803688385569673
569,-0.6302359205322555,-0.2790000855193492,-1.489990704219728,0.3518189232669764,0.22010528249649494,-0.28650844482086213,-0.1434496055725818,1.9369469298118156,0.30506987888354525,-0.12461225310047086
570,-0.7711772197575414,1.7580573621246798,-0.6867412623104852,-0.04657697969139215,-0.058136618584255416,-2.107798681775461,-0.5747998741870095,-0.3525874740448782,-0.5309007554536271,-0.24054723710297063
571,1.1563590336288734,2.529514746939464,-2.057488832904884,0.9030887871498218,0.040430706667068154,0.5205292281017581,0.1640432185338217,-1.7409161016826284,-0.10635085116704686,-0.13610098401157886
572,-1.528490975480619,-1.7195903219625388,0.36322638603844076,0.7081974827354461,1.1968117960684774,-0.7953944859107794,0.8371359597004272,-0.30426288036345184,0.07405233095674793,0.3839555970506455
573,1.7366332594796645,-2.1574361103110307,1.4768973480089713,-1.7861581150157566,-0.5694365228698517,-0.00050915478012352,0.4052820378420356,-0.40484832828882233,0.4014351351947435,-0.18951591008582724
574,-0.22983731150439848,-0.27726195949370686,-0.0609933761083294,-2.082232536905468,0.1707083946482741,0.14945212808656452,0.032335285843225946,0.5021305262860831,-0.7773399571346484,-0.51824309358686
575,-2.1698645561451193,0.48388253468343523,-0.4977440821811184,1.3064265936494746,-0.9786940795012223,0.6103338288597003,0.27447466999499043,0.548704093521439,-1.3407428714252108,-0.04776335355807333
576,0.041110103242196716,-0.15239839480167744,-0.6264815637810545,0.1056973668002559,-0.5791549463881872,-0.06371961740264098,-0.009607905194233018,-0.45636344384636224,1.6077091683725393,-0.48902196454522506
577,0.8346651270691836,-1.6157467866562927,0.48040794942350207,1.0626522056703318,1.1539442630925412,-0.2542535091969753,-1.5286924086606875,-2.60737309552854,-0.4330893994332314,-1.78086421408803
578,0.15426712621819458,1.1284713567674698,-2.083904282017881,-0.17701662410128022,-0.06240050225023404,-0.11981020205096135,0.1694013187194094,0.2684132577058222,0.31359688399579305,0.07699010069564238
